Column1
"2017-01-03	2.313054238918"
"2017-01-04	2.332540422456"
"2017-01-05	2.232941624667"
"2017-01-06	2.280145816516"
"2017-01-07	2.312953018603"
"2017-01-08	2.260451743428"
"2017-01-09	2.237542884236"
"2017-01-10	2.449136834685"
"2017-01-11	2.340564241769"
"2017-01-12	2.291961483737"
"2017-01-13	2.41475561908"
"2017-01-14	2.46593076804"
"2017-01-15	2.454375822137"
"2017-01-16	2.452135377631"
"2017-01-17	2.434676880408"
"2017-01-18	2.426698055235"
"2017-01-19	2.421568496797"
"2017-01-20	2.377675515008"
"2017-01-21	2.426801242028"
"2017-01-22	2.427753541828"
"2017-01-23	2.406391972894"
"2017-01-24	2.333990086697"
"2017-01-25	2.33475610728"
"2017-01-26	2.281448008564"
"2017-01-27	2.317935750959"
"2017-01-28	2.283221678966"
"2017-01-29	2.292614112265"
"2017-01-30	2.296966516984"
"2017-01-31	2.268034568399"
"2017-02-01	2.354142850257"
"2017-02-02	2.316284191421"
"2017-02-03	2.333505001265"
"2017-02-04	2.323020075283"
"2017-02-05	2.304335939988"
"2017-02-06	2.308003888954"
"2017-02-07	2.308357214989"
"2017-02-08	2.30833492361"
"2017-02-09	2.287316192694"
"2017-02-10	2.289682730957"
"2017-02-11	2.314835145765"
"2017-02-12	2.28755425076"
"2017-02-13	2.256234438333"
"2017-02-14	2.266554954201"
"2017-02-15	2.210362777347"
"2017-02-16	2.173000228137"
"2017-02-17	2.130253627069"
"2017-02-18	2.003412992629"
"2017-02-19	2.150615167651"
"2017-02-20	2.148947345071"
"2017-02-21	2.12238119834"
"2017-02-22	2.131961245382"
"2017-02-23	2.147561696954"
"2017-02-24	2.067275005027"
"2017-02-25	2.063904422403"
"2017-02-26	2.055775701336"
"2017-02-27	2.03415921754"
"2017-02-28	2.023067169493"
"2017-03-01	1.954292648949"
"2017-03-02	2.235826806398"
"2017-03-03	2.351216457282"
"2017-03-04	2.274521028279"
"2017-03-05	2.240944798066"
"2017-03-06	2.212689949768"
"2017-03-07	2.461135688286"
"2017-03-08	2.346062767496"
"2017-03-09	2.355866561451"
"2017-03-10	2.240740596191"
"2017-03-11	2.271148853559"
"2017-03-12	2.291045867192"
"2017-03-13	2.328277576488"
"2017-03-14	2.320812145329"
"2017-03-15	2.280946885768"
"2017-03-16	2.298782239136"
"2017-03-17	2.154770149321"
"2017-03-18	2.478525904144"
"2017-03-19	2.434733115378"
"2017-03-20	2.501865559132"
"2017-03-21	2.471573417963"
"2017-03-22	2.601430532439"
"2017-03-23	3.507625301096"
"2017-03-24	3.677703960926"
"2017-03-25	3.08919690784"
"2017-03-26	3.288263943328"
"2017-03-27	3.22571267671"
"2017-03-28	3.281919454368"
"2017-03-29	3.464404509674"
"2017-03-30	4.620254990118"
"2017-03-31	6.132548784236"
"2017-04-01	6.444535950264"
"2017-04-02	12.454681587306"
"2017-04-03	7.693823226028"
"2017-04-04	8.807958494851"
"2017-04-05	8.227168548671"
"2017-04-06	7.603416370249"
"2017-04-07	8.375173291575"
"2017-04-08	8.131724994527"
"2017-04-09	7.81461722684"
"2017-04-10	7.776100001978"
"2017-04-11	7.497555636169"
"2017-04-12	7.698067835984"
"2017-04-13	7.645153668863"
"2017-04-14	7.5384904367"
"2017-04-15	7.542240164289"
"2017-04-16	6.644414771"
"2017-04-17	6.76414148477"
"2017-04-18	6.600542488503"
"2017-04-19	6.093953628633"
"2017-04-20	4.788925328303"
"2017-04-21	5.297499426443"
"2017-04-22	5.052727711391"
"2017-04-23	5.066398878797"
"2017-04-24	5.012315432328"
"2017-04-25	5.165780614583"
"2017-04-26	5.214375225541"
"2017-04-27	5.567938351872"
"2017-04-28	6.883287901054"
"2017-04-29	8.113115149397"
"2017-04-30	7.726635371497"
"2017-05-01	8.011290896687"
"2017-05-02	7.84004257565"
"2017-05-03	5.110402102102"
"2017-05-04	6.334171718248"
"2017-05-05	6.868082051461"
"2017-05-06	7.518432400152"
"2017-05-07	9.094010188746"
"2017-05-08	11.267825870121"
"2017-05-09	9.20716000885"
"2017-05-10	10.621628554565"
"2017-05-11	8.678006940023"
"2017-05-12	7.806967010406"
"2017-05-13	8.01170246461"
"2017-05-14	8.10262291732"
"2017-05-15	9.160043685192"
"2017-05-16	10.810576474186"
"2017-05-17	10.558844286867"
"2017-05-18	9.723312524775"
"2017-05-19	7.919954578393"
"2017-05-20	8.214073061839"
"2017-05-21	7.857071483959"
"2017-05-22	7.318574000782"
"2017-05-23	7.708111375801"
"2017-05-24	7.040315337242"
"2017-05-25	6.213831806347"
"2017-05-26	6.739565599052"
"2017-05-27	5.461099867967"
"2017-05-28	5.958759999481"
"2017-05-29	5.914678412339"
"2017-05-30	5.290876909545"
"2017-05-31	6.334834538605"
"2017-06-01	7.517280632502"
"2017-06-02	6.672400349926"
"2017-06-03	6.445942147686"
"2017-06-04	6.654741831518"
"2017-06-05	6.472453558747"
"2017-06-06	6.372870963775"
"2017-06-07	6.244181088569"
"2017-06-08	6.364435683853"
"2017-06-09	6.236312644225"
"2017-06-10	5.912358157509"
"2017-06-11	6.124652795314"
"2017-06-12	5.729703549694"
"2017-06-13	5.987842502094"
"2017-06-14	5.931292858127"
"2017-06-15	5.626590537779"
"2017-06-16	5.753874659077"
"2017-06-17	5.989859247328"
"2017-06-18	6.076228700104"
"2017-06-19	6.36674099305"
"2017-06-20	6.815745236929"
"2017-06-21	5.985128357317"
"2017-06-22	6.092390313064"
"2017-06-23	6.326282995443"
"2017-06-24	6.037807483541"
"2017-06-25	5.62483761866"
"2017-06-26	5.578153179226"
"2017-06-27	5.800859280847"
"2017-06-28	5.980910244143"
"2017-06-29	5.812915950747"
"2017-06-30	5.64735364139"
"2017-07-01	5.45285969935"
"2017-07-02	5.778385271198"
"2017-07-03	5.729742628663"
"2017-07-04	5.643821818869"
"2017-07-05	5.701572628094"
"2017-07-06	5.691772845305"
"2017-07-07	5.274681992304"
"2017-07-08	5.262837793915"
"2017-07-09	5.21416552583"
"2017-07-10	4.290790150301"
"2017-07-11	4.337744260675"
"2017-07-12	4.796964042906"
"2017-07-13	4.705827836311"
"2017-07-14	4.505503020128"
"2017-07-15	4.270146880524"
"2017-07-16	3.679751684449"
"2017-07-17	4.435212039817"
"2017-07-18	4.575666166069"
"2017-07-19	4.163011212196"
"2017-07-20	4.806567166431"
"2017-07-21	4.701980550334"
"2017-07-22	5.029769619766"
"2017-07-23	5.037740037496"
"2017-07-24	4.886735986368"
"2017-07-25	4.492567191691"
"2017-07-26	4.477818136209"
"2017-07-27	4.459147508838"
"2017-07-28	4.248358229186"
"2017-07-29	4.389021616925"
"2017-07-30	4.249464873035"
"2017-07-31	4.312889271113"
"2017-08-01	4.599119120447"
"2017-08-02	4.41046835316"
"2017-08-03	4.491336322838"
"2017-08-04	4.499031035485"
"2017-08-05	4.741809195433"
"2017-08-06	4.641702959884"
"2017-08-07	4.584427947751"
"2017-08-08	5.014974578534"
"2017-08-09	4.786537531552"
"2017-08-10	4.693028177801"
"2017-08-11	4.628589156741"
"2017-08-12	4.472552479593"
"2017-08-13	4.335641976674"
"2017-08-14	4.409185918215"
"2017-08-15	4.143228793977"
"2017-08-16	4.19832433173"
"2017-08-17	4.175665195328"
"2017-08-18	4.34990571503"
"2017-08-19	4.276247642455"
"2017-08-20	4.408828949838"
"2017-08-21	5.307047227422"
"2017-08-22	6.370158201243"
"2017-08-23	5.982667115474"
"2017-08-24	5.440673797765"
"2017-08-25	5.439314873407"
"2017-08-26	5.269367897764"
"2017-08-27	5.086185755765"
"2017-08-28	5.682760360298"
"2017-08-29	5.563049160197"
"2017-08-30	5.800240804697"
"2017-08-31	6.377555082511"
"2017-09-01	6.236928770379"
"2017-09-02	5.686499867931"
"2017-09-03	5.759487017856"
"2017-09-04	5.367089276611"
"2017-09-05	5.529689540046"
"2017-09-06	5.794569122888"
"2017-09-07	5.700427151481"
"2017-09-08	5.387576892868"
"2017-09-09	5.381563327864"
"2017-09-10	5.468969115312"
"2017-09-11	5.392676169158"
"2017-09-12	5.300810498755"
"2017-09-13	5.073983207113"
"2017-09-14	4.458355804137"
"2017-09-15	4.765368887903"
"2017-09-16	4.742109795026"
"2017-09-17	4.729562830458"
"2017-09-18	4.996591368144"
"2017-09-19	4.777343258296"
"2017-09-20	4.710703047137"
"2017-09-21	4.468234409128"
"2017-09-22	4.514925498185"
"2017-09-23	4.656309794966"
"2017-09-24	4.584270366787"
"2017-09-25	4.894815307772"
"2017-09-26	5.036312909059"
"2017-09-27	5.44537108447"
"2017-09-28	5.27026644571"
"2017-09-29	4.978557121905"
"2017-09-30	5.009573580089"
"2017-10-01	5.126702589687"
"2017-10-02	5.084642443798"
"2017-10-03	5.088496947583"
"2017-10-04	5.278201712646"
"2017-10-05	5.622664475015"
"2017-10-06	4.676530308336"
"2017-10-07	4.766099981744"
"2017-10-08	5.335783206643"
"2017-10-09	4.857760469128"
"2017-10-10	4.975832534325"
"2017-10-11	5.065467040833"
"2017-10-12	4.844862257636"
"2017-10-13	4.963051368278"
"2017-10-14	4.93000371927"
"2017-10-15	5.071718344742"
"2017-10-16	4.937254413567"
"2017-10-17	4.443117809026"
"2017-10-18	4.33197781437"
"2017-10-19	4.265317034749"
"2017-10-20	4.163853020487"
"2017-10-21	4.176627893779"
"2017-10-22	4.064370163112"
"2017-10-23	3.925458232399"
"2017-10-24	4.12624101028"
"2017-10-25	4.087108892672"
"2017-10-26	4.079701590505"
"2017-10-27	4.05677934924"
"2017-10-28	4.031841051011"
"2017-10-29	4.056453677858"
"2017-10-30	4.077451013434"
"2017-10-31	4.022234823754"
"2017-11-01	3.945672372663"
"2017-11-02	4.112423940714"
"2017-11-03	4.238024346236"
"2017-11-04	4.137500757219"
"2017-11-05	4.100860042862"
"2017-11-06	4.071629967933"
"2017-11-07	4.114976931457"
"2017-11-08	4.30415979848"
"2017-11-09	4.298016305215"
"2017-11-10	4.096492254019"
"2017-11-11	4.179411094736"
"2017-11-12	3.883903817563"
"2017-11-13	4.073737028183"
"2017-11-14	4.13315787315"
"2017-11-15	4.200259373514"
"2017-11-16	4.442599884177"
"2017-11-17	4.398308363659"
"2017-11-18	4.475006984182"
"2017-11-19	4.532492052477"
"2017-11-20	4.684328707531"
"2017-11-21	4.523685042437"
"2017-11-22	4.630918955695"
"2017-11-23	4.693273697273"
"2017-11-24	4.648791293659"
"2017-11-25	4.799477785884"
"2017-11-26	4.73525725723"
"2017-11-27	4.745939910901"
"2017-11-28	5.229767922748"
"2017-11-29	4.582481128725"
"2017-11-30	4.559354569745"
"2017-12-01	4.726285476096"
"2017-12-02	4.676993026615"
"2017-12-03	4.675266525768"
"2017-12-04	4.684309303774"
"2017-12-05	4.503247616786"
"2017-12-06	4.32580706696"
"2017-12-07	3.181428086689"
"2017-12-08	1.246435115968"
"2017-12-09	1.25519364364"
"2017-12-10	1.210874048196"
"2017-12-11	1.267817043975"
"2017-12-12	1.882191633273"
"2017-12-13	2.244078137062"
"2017-12-14	2.738973105796"
"2017-12-15	2.322533891629"
"2017-12-16	1.241261539419"
"2017-12-17	1.206065815721"
"2017-12-18	1.260220301989"
"2017-12-19	1.241081401638"
"2017-12-20	1.197350277607"
"2017-12-21	1.748725980565"
"2017-12-22	1.713114937738"
"2017-12-23	1.689538294552"
"2017-12-24	1.60917802479"
"2017-12-25	1.599365478361"
"2017-12-26	1.698596383452"
"2017-12-27	1.896622067574"
"2017-12-28	1.956668579779"
"2017-12-29	2.775142992221"
"2017-12-30	2.785858733508"
"2017-12-31	2.80097677314"
"2018-01-01	2.804892066504"
"2018-01-02	2.881970929275"
"2018-01-03	3.472678137999"
"2018-01-04	3.421751488004"
"2018-01-05	3.068163765729"
"2018-01-06	3.137213609547"
"2018-01-07	3.26453846167"
"2018-01-08	2.846407349584"
"2018-01-09	2.467146779793"
"2018-01-10	2.361699075834"
"2018-01-11	2.27358678064"
"2018-01-12	2.383601311644"
"2018-01-13	2.36109643677"
"2018-01-14	2.194980013369"
"2018-01-15	1.976203215424"
"2018-01-16	1.427758724729"
"2018-01-17	1.628515192249"
"2018-01-18	1.95445925045"
"2018-01-19	1.910218281341"
"2018-01-20	1.961987487117"
"2018-01-21	1.710770060478"
"2018-01-22	1.650861026882"
"2018-01-23	1.712485370966"
"2018-01-24	1.717640819652"
"2018-01-25	1.675247872432"
"2018-01-26	1.5641619646"
"2018-01-27	1.56367090971"
"2018-01-28	1.747513377136"
"2018-01-29	1.625495016097"
"2018-01-30	1.427290822548"
"2018-01-31	1.450954531831"
"2018-02-01	1.262648046016"
"2018-02-02	1.213161372997"
"2018-02-03	1.276204607329"
"2018-02-04	1.123235214387"
"2018-02-05	0.92258129247"
"2018-02-06	1.060019311707"
"2018-02-07	0.995770337395"
"2018-02-08	1.075880736366"
"2018-02-09	1.253494796079"
"2018-02-10	1.420917569622"
"2018-02-11	1.330898293999"
"2018-02-12	1.430539821291"
"2018-02-13	1.371862867542"
"2018-02-14	1.554445280429"
"2018-02-15	1.52750585055"
"2018-02-16	1.532609813206"
"2018-02-17	1.618974267151"
"2018-02-18	1.480967570101"
"2018-02-19	1.523112033991"
"2018-02-20	1.415653239309"
"2018-02-21	1.318499585091"
"2018-02-22	1.248455031138"
"2018-02-23	1.304996406362"
"2018-02-24	1.251502570193"
"2018-02-25	1.253833132139"
"2018-02-26	1.284518150083"
"2018-02-27	1.29782673931"
"2018-02-28	1.236485271072"
"2018-03-01	1.271160476467"
"2018-03-02	1.248722861094"
"2018-03-03	1.245266701037"
"2018-03-04	1.382551598236"
"2018-03-05	1.309907802821"
"2018-03-06	1.248390711407"
"2018-03-07	1.188495874787"
"2018-03-08	1.129913069739"
"2018-03-09	1.159162032804"
"2018-03-10	1.0920798682"
"2018-03-11	1.144413678425"
"2018-03-12	1.102367327436"
"2018-03-13	1.095710361859"
"2018-03-14	0.977669710261"
"2018-03-15	0.974008643691"
"2018-03-16	0.974460902904"
"2018-03-17	0.900681867607"
"2018-03-18	0.929458426716"
"2018-03-19	1.012159453937"
"2018-03-20	0.998022665708"
"2018-03-21	0.971141737597"
"2018-03-22	0.933569048258"
"2018-03-23	0.911433680076"
"2018-03-24	0.912320515864"
"2018-03-25	0.913924284256"
"2018-03-26	0.857982656443"
"2018-03-27	0.836565699788"
"2018-03-28	0.836205597783"
"2018-03-29	0.742389279208"
"2018-03-30	0.731413044951"
"2018-03-31	0.736307161532"
"2018-04-01	0.704831097429"
"2018-04-02	0.723256184276"
"2018-04-03	0.802869466468"
"2018-04-04	0.720466021944"
"2018-04-05	0.721942913892"
"2018-04-06	0.700005612336"
"2018-04-07	0.720156143805"
"2018-04-08	0.741933038251"
"2018-04-09	0.721813807395"
"2018-04-10	0.7286384945"
"2018-04-11	0.801953698688"
"2018-04-12	0.946147207952"
"2018-04-13	0.961823892394"
"2018-04-14	0.951459023569"
"2018-04-15	1.02233618459"
"2018-04-16	0.988136442434"
"2018-04-17	0.977426687088"
"2018-04-18	1.060165241545"
"2018-04-19	1.14582066863"
"2018-04-20	1.352073783106"
"2018-04-21	1.258678845141"
"2018-04-22	1.261323383689"
"2018-04-23	1.278008506891"
"2018-04-24	1.351128623498"
"2018-04-25	1.155510984183"
"2018-04-26	1.231866451748"
"2018-04-27	1.185006833738"
"2018-04-28	1.255671007484"
"2018-04-29	1.259492260007"
"2018-04-30	1.204402320842"
"2018-05-01	1.220839101312"
"2018-05-02	1.251363937156"
"2018-05-03	1.283642194069"
"2018-05-04	1.294940989246"
"2018-05-05	1.307199743631"
"2018-05-06	1.25132152981"
"2018-05-07	1.199300613215"
"2018-05-08	1.177531268916"
"2018-05-09	1.158169817842"
"2018-05-10	1.105682155843"
"2018-05-11	0.997637948659"
"2018-05-12	1.007825853668"
"2018-05-13	1.076770290176"
"2018-05-14	1.061985682806"
"2018-05-15	1.011110458645"
"2018-05-16	1.025207090435"
"2018-05-17	0.962828562257"
"2018-05-18	0.991456365306"
"2018-05-19	0.987776504252"
"2018-05-20	1.021872023272"
"2018-05-21	0.992471583612"
"2018-05-22	0.940708452336"
"2018-05-23	0.872615794311"
"2018-05-24	0.924239181419"
"2018-05-25	0.886569252189"
"2018-05-26	0.894139303251"
"2018-05-27	0.88861673323"
"2018-05-28	0.812118762845"
"2018-05-29	0.881444097414"
"2018-05-30	0.887089111297"
"2018-05-31	0.900234716782"
"2018-06-01	0.9141071065"
"2018-06-02	0.946263632968"
"2018-06-03	0.991537341231"
"2018-06-04	0.962823779819"
"2018-06-05	0.989646664707"
"2018-06-06	0.992175278191"
"2018-06-07	0.996173544718"
"2018-06-08	0.993832052485"
"2018-06-09	0.974883957443"
"2018-06-10	0.852206569033"
"2018-06-11	0.884393455723"
"2018-06-12	0.824309905628"
"2018-06-13	0.789740250035"
"2018-06-14	0.829087872777"
"2018-06-15	0.795731074688"
"2018-06-16	0.795680735441"
"2018-06-17	0.785726629177"
"2018-06-18	0.802188878395"
"2018-06-19	0.815075388765"
"2018-06-20	0.803052101905"
"2018-06-21	0.795923867466"
"2018-06-22	0.726739594314"
"2018-06-23	0.73496175747"
"2018-06-24	0.715250263611"
"2018-06-25	0.723465410167"
"2018-06-26	0.688538121636"
"2018-06-27	0.711058161908"
"2018-06-28	0.676880138492"
"2018-06-29	0.691726197833"
"2018-06-30	0.706751809664"
"2018-07-01	0.701583704107"
"2018-07-02	0.740930259665"
"2018-07-03	0.734427610739"
"2018-07-04	0.744983171645"
"2018-07-05	0.72438222043"
"2018-07-06	0.72525641118"
"2018-07-07	0.733977094328"
"2018-07-08	0.728287819638"
"2018-07-09	0.721069632071"
"2018-07-10	0.675904251796"
"2018-07-11	0.685592371617"
"2018-07-12	0.658348643531"
"2018-07-13	0.667168591527"
"2018-07-14	0.670498120439"
"2018-07-15	0.681531518774"
"2018-07-16	0.732205048595"
"2018-07-17	0.774937166752"
"2018-07-18	0.741956715203"
"2018-07-19	0.731349025118"
"2018-07-20	0.685385599187"
"2018-07-21	0.701952035786"
"2018-07-22	0.693475788001"
"2018-07-23	0.689079385824"
"2018-07-24	0.70897138251"
"2018-07-25	0.712858125038"
"2018-07-26	0.693824015178"
"2018-07-27	0.703035745379"
"2018-07-28	0.702471381614"
"2018-07-29	0.70243361441"
"2018-07-30	0.690097929007"
"2018-07-31	0.671504663093"
"2018-08-01	0.694282793752"
"2018-08-02	0.669743435853"
"2018-08-03	0.684578361641"
"2018-08-04	0.672657947849"
"2018-08-05	0.680958157991"
"2018-08-06	0.649030173079"
"2018-08-07	0.595616995084"
"2018-08-08	0.521244854918"
"2018-08-09	0.548194341958"
"2018-08-10	0.506446598209"
"2018-08-11	0.482165418606"
"2018-08-12	0.470949299661"
"2018-08-13	0.443140022929"
"2018-08-14	0.433975474087"
"2018-08-15	0.450741467667"
"2018-08-16	0.467036673216"
"2018-08-17	0.577973128887"
"2018-08-18	0.523325767627"
"2018-08-19	0.549824689904"
"2018-08-20	0.507858615568"
"2018-08-21	0.537088686109"
"2018-08-22	0.512785240426"
"2018-08-23	0.523665334521"
"2018-08-24	0.525375875105"
"2018-08-25	0.527347616031"
"2018-08-26	0.518514019063"
"2018-08-27	0.543076220599"
"2018-08-28	0.560146028441"
"2018-08-29	0.546863976331"
"2018-08-30	0.530668940505"
"2018-08-31	0.532720811693"
"2018-09-01	0.553752141479"
"2018-09-02	0.545763993212"
"2018-09-03	0.536247575156"
"2018-09-04	0.529552658084"
"2018-09-05	0.45277534371"
"2018-09-06	0.484008560502"
"2018-09-07	0.462258344231"
"2018-09-08	0.444080178048"
"2018-09-09	0.443999311336"
"2018-09-10	0.429838600798"
"2018-09-11	0.424003159933"
"2018-09-12	0.434630458202"
"2018-09-13	0.45241690864"
"2018-09-14	0.447307899644"
"2018-09-15	0.454494675085"
"2018-09-16	0.453373808551"
"2018-09-17	0.43862520518"
"2018-09-18	0.516852643737"
"2018-09-19	0.523862026918"
"2018-09-20	0.730179853516"
"2018-09-21	0.887186475878"
"2018-09-22	0.897600804747"
"2018-09-23	0.901112183138"
"2018-09-24	0.776566526556"
"2018-09-25	0.8373257892"
"2018-09-26	0.818511183185"
"2018-09-27	0.880521638839"
"2018-09-28	0.870445759929"
"2018-09-29	0.91802802349"
"2018-09-30	0.933523261298"
"2018-10-01	0.920760959227"
"2018-10-02	0.83858572467"
"2018-10-03	0.847930593926"
"2018-10-04	0.848124712454"
"2018-10-05	0.820591359301"
"2018-10-06	0.770105697709"
"2018-10-07	0.759984265332"
"2018-10-08	0.77434179735"
"2018-10-09	0.758416064317"
"2018-10-10	0.731900325911"
"2018-10-11	0.609288345957"
"2018-10-12	0.666922569646"
"2018-10-13	0.664237141395"
"2018-10-14	0.646275873145"
"2018-10-15	0.706545046867"
"2018-10-16	0.741881732501"
"2018-10-17	0.742290817406"
"2018-10-18	0.727048086699"
"2018-10-19	0.721106569413"
"2018-10-20	0.729403761379"
"2018-10-21	0.72438387307"
"2018-10-22	0.719426299939"
"2018-10-23	0.734429137889"
"2018-10-24	0.725251737628"
"2018-10-25	0.728163752173"
"2018-10-26	0.731050487391"
"2018-10-27	0.724960012596"
"2018-10-28	0.733466260695"
"2018-10-29	0.703351902698"
"2018-10-30	0.710262588471"
"2018-10-31	0.719872695937"
"2018-11-01	0.731439380045"
"2018-11-02	0.733039533184"
"2018-11-03	0.727851341076"
"2018-11-04	0.74907831423"
"2018-11-05	0.790442334582"
"2018-11-06	0.872512822647"
"2018-11-07	0.85127688046"
"2018-11-08	0.785169163647"
"2018-11-09	0.795481717237"
"2018-11-10	0.804195307196"
"2018-11-11	0.800769565605"
"2018-11-12	0.820742154082"
"2018-11-13	0.803350648424"
"2018-11-14	0.73197624438"
"2018-11-15	0.75505994059"
"2018-11-16	0.752047805861"
"2018-11-17	0.784056380673"
"2018-11-18	0.814461028966"
"2018-11-19	0.758116894106"
"2018-11-20	0.68291013856"
"2018-11-21	0.718748545942"
"2018-11-22	0.682592906069"
"2018-11-23	0.653325025097"
"2018-11-24	0.598739532483"
"2018-11-25	0.600158653468"
"2018-11-26	0.572135564695"
"2018-11-27	0.597178696234"
"2018-11-28	0.648300960771"
"2018-11-29	0.629539581923"
"2018-11-30	0.606314192325"
"2018-12-01	0.626136925548"
"2018-12-02	0.618926019291"
"2018-12-03	0.588622101409"
"2018-12-04	0.592516286771"
"2018-12-05	0.57276889309"
"2018-12-06	0.526913929613"
"2018-12-07	0.514806585205"
"2018-12-08	0.520357747191"
"2018-12-09	0.529683931785"
"2018-12-10	0.511874008854"
"2018-12-11	0.511004831911"
"2018-12-12	0.521158467447"
"2018-12-13	0.508577644721"
"2018-12-14	0.497808088301"
"2018-12-15	0.490003341101"
"2018-12-16	0.493468234231"
"2018-12-17	0.564732830137"
"2018-12-18	0.600596325751"
"2018-12-19	0.606012015426"
"2018-12-20	0.645900344152"
"2018-12-21	0.612400984612"
"2018-12-22	0.620851904952"
"2018-12-23	0.634851272434"
"2018-12-24	0.701070247344"
"2018-12-25	0.649583323345"
"2018-12-26	0.646091042905"
"2018-12-27	0.575145098807"
"2018-12-28	0.638635808553"
"2018-12-29	0.629540631662"
"2018-12-30	0.627747041713"
"2018-12-31	0.59738922342"
"2019-01-01	0.622186901381"
"2019-01-02	0.64292809821"
"2019-01-03	0.610510225416"
"2019-01-04	0.61746205569"
"2019-01-05	0.608357297982"
"2019-01-06	0.633199153697"
"2019-01-07	0.627994899681"
"2019-01-08	0.63039032144"
"2019-01-09	0.640008518578"
"2019-01-10	0.569827645554"
"2019-01-11	0.569068991873"
"2019-01-12	0.570490605227"
"2019-01-13	0.547298754383"
"2019-01-14	0.578093254283"
"2019-01-15	0.56389211788"
"2019-01-16	0.569438351149"
"2019-01-17	0.569568321283"
"2019-01-18	0.559006526272"
"2019-01-19	0.571247025195"
"2019-01-20	0.552052544289"
"2019-01-21	0.554528905161"
"2019-01-22	0.556543840924"
"2019-01-23	0.550100479683"
"2019-01-24	0.554717501619"
"2019-01-25	0.551450958219"
"2019-01-26	0.548302490816"
"2019-01-27	0.537216460647"
"2019-01-28	0.515433735325"
"2019-01-29	0.503890456944"
"2019-01-30	0.559632020046"
"2019-01-31	0.541048726287"
"2019-02-01	0.538341368325"
"2019-02-02	0.540792253722"
"2019-02-03	0.525723335497"
"2019-02-04	0.524426577884"
"2019-02-05	0.529933716499"
"2019-02-06	0.513525306326"
"2019-02-07	0.517380583295"
"2019-02-08	0.552351121642"
"2019-02-09	0.553629916166"
"2019-02-10	0.54938869586"
"2019-02-11	0.536615630834"
"2019-02-12	0.539960056122"
"2019-02-13	0.539883580009"
"2019-02-14	0.53614355262"
"2019-02-15	0.536609060142"
"2019-02-16	0.535636775453"
"2019-02-17	0.539144867439"
"2019-02-18	0.572750755556"
"2019-02-19	0.578030542114"
"2019-02-20	0.587619239865"
"2019-02-21	0.567218504355"
"2019-02-22	0.573448464156"
"2019-02-23	0.594133613888"
"2019-02-24	0.535686706996"
"2019-02-25	0.584161100649"
"2019-02-26	0.565647486881"
"2019-02-27	0.555360208773"
"2019-02-28	0.560822657123"
"2019-03-01	0.570452867917"
"2019-03-02	0.56689244437"
"2019-03-03	0.559060079026"
"2019-03-04	0.545108137899"
"2019-03-05	0.567152109415"
"2019-03-06	0.57118189539"
"2019-03-07	0.563854880625"
"2019-03-08	0.554160208718"
"2019-03-09	0.564413851082"
"2019-03-10	0.5647941022"
"2019-03-11	0.559686183005"
"2019-03-12	0.559141730201"
"2019-03-13	0.566315519748"
"2019-03-14	0.560667982586"
"2019-03-15	0.567018955722"
"2019-03-16	0.574809770961"
"2019-03-17	0.56909150505"
"2019-03-18	0.567343225396"
"2019-03-19	0.569688431656"
"2019-03-20	0.573188752387"
"2019-03-21	0.56051920698"
"2019-03-22	0.561117799264"
"2019-03-23	0.561117399279"
"2019-03-24	0.55443422085"
"2019-03-25	0.545595991414"
"2019-03-26	0.542761660739"
"2019-03-27	0.559857823942"
"2019-03-28	0.552829973842"
"2019-03-29	0.556398571855"
"2019-03-30	0.562181829786"
"2019-03-31	0.558787852282"
"2019-04-01	0.565921502838"
"2019-04-02	0.641064881179"
"2019-04-03	0.620391899635"
"2019-04-04	0.601904261973"
"2019-04-05	0.658403879893"
"2019-04-06	0.639689303891"
"2019-04-07	0.655507610487"
"2019-04-08	0.648562431359"
"2019-04-09	0.63370812766"
"2019-04-10	0.641004526351"
"2019-04-11	0.595628412872"
"2019-04-12	0.590270137298"
"2019-04-13	0.592665436784"
"2019-04-14	0.597170751923"
"2019-04-15	0.578703594647"
"2019-04-16	0.590973480519"
"2019-04-17	0.608494636838"
"2019-04-18	0.610168691531"
"2019-04-19	0.602551829517"
"2019-04-20	0.595203662237"
"2019-04-21	0.585024923851"
"2019-04-22	0.589130655511"
"2019-04-23	0.58358953341"
"2019-04-24	0.546457444751"
"2019-04-25	0.521500772048"
"2019-04-26	0.535520649422"
"2019-04-27	0.533633718358"
"2019-04-28	0.530854652758"
"2019-04-29	0.527055527319"
"2019-04-30	0.558230819641"
"2019-05-01	0.552812461973"
"2019-05-02	0.548429020449"
"2019-05-03	0.557671759974"
"2019-05-04	0.554300571046"
"2019-05-05	0.549174378475"
"2019-05-06	0.554716225005"
"2019-05-07	0.546906658509"
"2019-05-08	0.549293876849"
"2019-05-09	0.542058236728"
"2019-05-10	0.548992675089"
"2019-05-11	0.614080937143"
"2019-05-12	0.571390349298"
"2019-05-13	0.598986545851"
"2019-05-14	0.744849649486"
"2019-05-15	0.836653814797"
"2019-05-16	0.757668276561"
"2019-05-17	0.70526363644"
"2019-05-18	0.678204171071"
"2019-05-19	0.766390612375"
"2019-05-20	0.726342981794"
"2019-05-21	0.725985805993"
"2019-05-22	0.676607268526"
"2019-05-23	0.69002722838"
"2019-05-24	0.694654700062"
"2019-05-25	0.701280831223"
"2019-05-26	0.742967513971"
